1.643750000000000000e+03,1.953822849905681323e+03,-8.901461716862233420e-01,1.166143483871061402e-03,1.240560124988026702e+00
1.646875000000000000e+03,1.946692109577558313e+03,-8.758264655131102749e-01,5.004279744026987305e-04,1.260771350820143688e+00
1.650000000000000000e+03,1.939561369249435302e+03,-8.616422084117392188e-01,-1.494637848584498942e-04,1.283714340314045410e+00
1.653125000000000000e+03,1.932430628921312291e+03,-8.475950940126920630e-01,-7.838109899556505679e-04,1.308934980164275341e+00
1.656250000000000000e+03,1.925299888593189507e+03,-8.336881935143466427e-01,-1.402440472768118947e-03,1.336014347507551658e+00
1.659375000000000000e+03,1.918169148265066724e+03,-8.199229164896697508e-01,-2.005663079102745598e-03,1.364548945626126164e+00
1.662500000000000000e+03,1.911038407936943713e+03,-8.063020596414918195e-01,-2.593329098459264733e-03,1.394173762235370262e+00
1.665625000000000000e+03,1.903907667608820702e+03,-7.928267368720336439e-01,-3.165777673288000266e-03,1.424540947671784075e+00
1.668750000000000000e+03,1.896776927280697691e+03,-7.794994646178710074e-01,-3.722879311590659643e-03,1.455342044232584175e+00
1.671875000000000000e+03,1.889646186952574908e+03,-7.663210605168981893e-01,-4.264998277420199539e-03,1.486285389067185658e+00
1.675000000000000000e+03,1.882515446624451897e+03,-7.532937641050965194e-01,-4.792022240765805678e-03,1.517117845345689719e+00
1.678125000000000000e+03,1.875384706296329114e+03,-7.404181035664221255e-01,-5.304337602046117067e-03,1.547601242311750447e+00
1.681250000000000000e+03,1.868253965968206103e+03,-7.276960507964979064e-01,-5.801846333490017979e-03,1.577533922097577701e+00
1.684375000000000000e+03,1.861123225640083092e+03,-7.151278558926351669e-01,-6.284954190411285412e-03,1.606726503130174066e+00
1.687500000000000000e+03,1.853992485311960081e+03,-7.027152358142928490e-01,-6.753574796350318189e-03,1.635023497822174043e+00
1.690625000000000000e+03,1.846861744983837525e+03,-6.904581764287301970e-01,-7.208130692955232351e-03,1.662278628871638464e+00
1.693750000000000000e+03,1.839731004655714742e+03,-6.783581541967771411e-01,-7.648544718722154016e-03,1.688376698381799379e+00
1.696875000000000000e+03,1.832600264327591731e+03,-6.664149057144864718e-01,-8.075253848265471004e-03,1.713208622230418587e+00
1.700000000000000000e+03,1.825469523999468720e+03,-6.546296820126664695e-01,-8.488187912298900822e-03,1.736693659201415052e+00
1.703125000000000000e+03,1.818338783671345936e+03,-6.430019856202938699e-01,-8.887796176386689867e-03,1.758754271237537914e+00
1.706250000000000000e+03,1.811208043343222926e+03,-6.315328571863014773e-01,-9.274013448027340276e-03,1.779338761860396634e+00
1.709375000000000000e+03,1.804077303015099915e+03,-6.202215801397098494e-01,-9.647299344752779948e-03,1.798396026118942448e+00
1.712500000000000000e+03,1.796946562686977131e+03,-6.090689994282202369e-01,-1.000759183287000705e-02,1.815898604063306276e+00
1.715625000000000000e+03,1.789815822358854120e+03,-5.980741938707442307e-01,-1.035535913492532413e-02,1.831817354350151916e+00
1.718750000000000000e+03,1.782685082030731110e+03,-5.872378268677033164e-01,-1.069054074369867394e-02,1.846144899671205319e+00
1.721875000000000000e+03,1.775554341702608326e+03,-5.765587865425979563e-01,-1.101361191948543698e-02,1.858870240161586640e+00
1.725000000000000000e+03,1.768423601374485315e+03,-5.660375683216327669e-01,-1.132451222222707887e-02,1.870002550580859291e+00
1.728125000000000000e+03,1.761292861046362532e+03,-5.556728829497823430e-01,-1.162372254968616417e-02,1.879545740875991688e+00
1.731250000000000000e+03,1.754162120718239521e+03,-5.454650708689899874e-01,-1.191118123001786051e-02,1.887522556340241575e+00
1.734375000000000000e+03,1.747031380390116510e+03,-5.354126781765933263e-01,-1.218737355262390284e-02,1.893949089996014745e+00
1.737500000000000000e+03,1.739900640061993727e+03,-5.255159027565581287e-01,-1.245223546298238233e-02,1.898859134204849530e+00
1.740625000000000000e+03,1.732769899733870716e+03,-5.157731382280624777e-01,-1.270625553870810380e-02,1.902278650611399335e+00
1.743750000000000000e+03,1.725639159405747705e+03,-5.061844518059561704e-01,-1.294936632801668534e-02,1.904250322616933166e+00
1.746875000000000000e+03,1.718508419077624922e+03,-4.967480962671080857e-01,-1.318205872427066945e-02,1.904807991675516732e+00
1.750000000000000000e+03,1.711377678749501911e+03,-4.874640195361603645e-01,-1.340426098902073107e-02,1.904001363201180075e+00
1.753125000000000000e+03,1.704246938421379127e+03,-4.783303446781453916e-01,-1.361646547907574729e-02,1.901870421928055110e+00
1.756250000000000000e+03,1.697116198093256116e+03,-4.693469112243367491e-01,-1.381859539462245920e-02,1.898470248018312656e+00
1.759375000000000000e+03,1.689985457765133106e+03,-4.605117231820688439e-01,-1.401114381360187358e-02,1.893845428075874304e+00
1.762500000000000000e+03,1.682854717437010322e+03,-4.518245221332440331e-01,-1.419402820499862834e-02,1.888054942976285844e+00
1.765625000000000000e+03,1.675723977108887311e+03,-4.432832032362544195e-01,-1.436774172601768679e-02,1.881146594369641711e+00
1.768750000000000000e+03,1.668593236780764300e+03,-4.348874201462921696e-01,-1.453219554021110450e-02,1.873181930422471497e+00
1.771875000000000000e+03,1.661462496452641517e+03,-4.266349689696076197e-01,-1.468788233368276651e-02,1.864210710110002056e+00
1.775000000000000000e+03,1.654331756124518506e+03,-4.185254250699037004e-01,-1.483470647728761874e-02,1.854295837326173091e+00
1.778125000000000000e+03,1.647201015796395723e+03,-4.105564949215868564e-01,-1.497315971880181992e-02,1.843487886658384367e+00
1.781250000000000000e+03,1.640070275468272712e+03,-4.027276848799393738e-01,-1.510313922801265890e-02,1.831850020178721561e+00
1.784375000000000000e+03,1.632939535140149701e+03,-3.950366208672833057e-01,-1.522513542249823680e-02,1.819432598612116259e+00
1.787500000000000000e+03,1.625808794812026917e+03,-3.874827491960932124e-01,-1.533903793399355765e-02,1.806298058416126562e+00
1.790625000000000000e+03,1.618678054483903907e+03,-3.800636240099848351e-01,-1.544533552613666129e-02,1.792495631504454234e+00
1.793750000000000000e+03,1.611547314155780896e+03,-3.727786402583257441e-01,-1.554391002006312410e-02,1.778086162876445719e+00
1.796875000000000000e+03,1.604416573827658112e+03,-3.656252888025869896e-01,-1.563524826316108757e-02,1.763116960397778099e+00
1.800000000000000000e+03,1.597285833499535102e+03,-3.586029216483953008e-01,-1.571922405143144283e-02,1.747646535518454947e+00
1.803125000000000000e+03,1.590155093171412318e+03,-3.517089746171311315e-01,-1.579632210897699215e-02,1.731719602125716850e+00
1.806250000000000000e+03,1.583024352843289307e+03,-3.449427649467999846e-01,-1.586640804420980447e-02,1.715391724764535830e+00
1.809375000000000000e+03,1.575893612515166296e+03,-3.383016814189928612e-01,-1.592996430049664278e-02,1.698704482643485392e+00
1.812500000000000000e+03,1.568762872187043513e+03,-3.317850144437127780e-01,-1.598684818284579895e-02,1.681710011358390711e+00
1.815625000000000000e+03,1.561632131858920502e+03,-3.253901135231135888e-01,-1.603753974079687866e-02,1.664446344842385628e+00
1.818750000000000000e+03,1.554501391530797491e+03,-3.191162499377850348e-01,-1.608188790175700891e-02,1.646961838080713836e+00
1.821875000000000000e+03,1.547370651202674708e+03,-3.129607414213097516e-01,-1.612037024789726714e-02,1.629290696422741380e+00
1.825000000000000000e+03,1.540239910874551697e+03,-3.069228475668240308e-01,-1.615282729182149213e-02,1.611477268142600394e+00
1.828125000000000000e+03,1.533109170546428913e+03,-3.009998615806048217e-01,-1.617973410990125246e-02,1.593551767262285423e+00
1.831250000000000000e+03,1.525978430218305903e+03,-2.951910385283060267e-01,-1.620092279547413749e-02,1.575554426262119723e+00
1.834375000000000000e+03,1.518847689890182892e+03,-2.894976817804439939e-01,-1.621685437696398363e-02,1.554138057899998593e+00
1.837500000000000000e+03,1.511716949562060108e+03,-2.839309226532791830e-01,-1.622731815135658451e-02,1.519976720969375084e+00
1.840625000000000000e+03,1.504586209233937097e+03,-2.784714704683875497e-01,-1.623282616351159890e-02,1.489311112391281000e+00
1.843750000000000000e+03,1.497455468905814087e+03,-2.731184157213011332e-01,-1.623319697096086561e-02,1.460778921509868544e+00
1.846875000000000000e+03,1.490324728577691303e+03,-2.678689497521390961e-01,-1.622889977897674571e-02,1.433826248221380828e+00
1.850000000000000000e+03,1.483193988249568292e+03,-2.627223222688448434e-01,-1.621974267105081788e-02,1.408142290261844121e+00
1.853125000000000000e+03,1.476063247921445509e+03,-2.576757743973035475e-01,-1.620619160497411074e-02,1.383514874545428208e+00
1.856250000000000000e+03,1.468932507593322498e+03,-2.527286022866036541e-01,-1.618804598289124222e-02,1.359803263968681453e+00
1.859375000000000000e+03,1.461801767265199487e+03,-2.478780722536837733e-01,-1.616576910142710974e-02,1.336900606708127937e+00
1.862500000000000000e+03,1.454671026937076704e+03,-2.431235212827394243e-01,-1.613915200378224571e-02,1.314735993306065609e+00
1.865625000000000000e+03,1.447540286608953693e+03,-2.384622396190923255e-01,-1.610865555559868115e-02,1.293249824726734110e+00
1.868750000000000000e+03,1.440409546280830682e+03,-2.338936051145787953e-01,-1.607406266036019715e-02,1.272403238440596773e+00
1.871875000000000000e+03,1.433278805952707899e+03,-2.294149324262425571e-01,-1.603583194170738607e-02,1.252158504410812334e+00
1.875000000000000000e+03,1.426148065624584888e+03,-2.250256410994892486e-01,-1.599373835892817924e-02,1.232491633810075982e+00
1.878125000000000000e+03,1.419017325296462104e+03,-2.207230711732822148e-01,-1.594823846632456230e-02,1.213375132275603896e+00
1.881250000000000000e+03,1.411886584968339093e+03,-2.165066850443107538e-01,-1.589909946180845593e-02,1.194792020019223022e+00
1.884375000000000000e+03,1.404755844640216083e+03,-2.123738493266349170e-01,-1.584677599332303191e-02,1.176719726691295875e+00
1.887500000000000000e+03,1.397625104312093299e+03,-2.082975982205158283e-01,-1.579106705560637605e-02,1.162795309923992271e+00
1.890625000000000000e+03,1.390494363983970288e+03,-2.042775356782210450e-01,-1.573242881033004581e-02,1.151483848294529988e+00
1.893750000000000000e+03,1.383363623655847277e+03,-2.003295980670477816e-01,-1.567059306286652104e-02,1.140064035496341832e+00
1.896875000000000000e+03,1.376232883327724494e+03,-1.964532733400007614e-01,-1.560600617228899943e-02,1.128564742564695411e+00
1.900000000000000000e+03,1.369102142999601483e+03,-1.926493513923007994e-01,-1.553840979516493172e-02,1.117012245673314030e+00
1.903125000000000000e+03,1.361971402671478700e+03,-1.889161448046002001e-01,-1.546825114756394427e-02,1.105424821954052117e+00
1.906250000000000000e+03,1.354840662343355689e+03,-1.852540078650519451e-01,-1.539526577108246697e-02,1.093824104654016693e+00
1.909375000000000000e+03,1.347709922015232678e+03,-1.816610001660141083e-01,-1.531990020267492460e-02,1.082224869432355963e+00
1.912500000000000000e+03,1.340579181687109894e+03,-1.781373146143672703e-01,-1.524188356796837146e-02,1.070645562534948692e+00
1.915625000000000000e+03,1.333448441358986884e+03,-1.746808738819105866e-01,-1.516166171016399174e-02,1.059097715008187723e+00
1.918750000000000000e+03,1.326317701030863873e+03,-1.712917806045889946e-01,-1.507895740376710356e-02,1.047596776059704471e+00
1.921875000000000000e+03,1.319186960702741089e+03,-1.679678737931440680e-01,-1.499421586039220017e-02,1.036151356717060157e+00
1.925000000000000000e+03,1.312056220374618078e+03,-1.647092087386014259e-01,-1.490715357964823851e-02,1.024774327045696376e+00
1.928125000000000000e+03,1.304925480046495295e+03,-1.615135760442779900e-01,-1.481821520501338738e-02,1.013471848253678864e+00
1.931250000000000000e+03,1.297794739718372284e+03,-1.583810128279243834e-01,-1.472711103967884981e-02,1.002254680039972756e+00
1.934375000000000000e+03,1.290663999390249273e+03,-1.553092853718626432e-01,-1.463428522765352485e-02,9.911269885194283757e-01
1.937500000000000000e+03,1.283533259062126490e+03,-1.522984325651020598e-01,-1.453944196098579632e-02,9.800978379891969183e-01
1.940625000000000000e+03,1.276402518734003479e+03,-1.493462127971350584e-01,-1.444302496095916863e-02,9.691697809156754051e-01
1.943750000000000000e+03,1.269271778405880468e+03,-1.464483851970373729e-01,-1.434473575285102019e-02,9.550099497670472282e-01
1.946875000000000000e+03,1.262141038077757685e+03,-1.436035198224551723e-01,-1.424501814056533880e-02,9.390903583400367349e-01
1.950000000000000000e+03,1.255010297749634674e+03,-1.408137373665783731e-01,-1.414356330083800690e-02,9.232651656554173858e-01
1.953125000000000000e+03,1.247879557421511890e+03,-1.380770439618784484e-01,-1.404081408857162962e-02,9.075692227355340869e-01
1.956250000000000000e+03,1.240748817093388880e+03,-1.353936885896495912e-01,-1.393645673259003188e-02,8.920308000846981500e-01
1.959375000000000000e+03,1.233618076765265869e+03,-1.327615567945811259e-01,-1.383093402788227247e-02,8.766581787894194289e-01
1.962500000000000000e+03,1.226487336437143085e+03,-1.301808822923657405e-01,-1.372392652191017914e-02,8.614684696006595921e-01
1.965625000000000000e+03,1.219356596109020074e+03,-1.276495419227703099e-01,-1.361587696786518455e-02,8.464631713985624195e-01
1.968750000000000000e+03,1.212225855780897064e+03,-1.251677871492203331e-01,-1.350646033153393363e-02,8.316545575260689827e-01
1.971875000000000000e+03,1.205095115452774280e+03,-1.227334998520403508e-01,-1.339611942943260900e-02,8.170404622819793516e-01
1.975000000000000000e+03,1.197964375124651269e+03,-1.203469574905811079e-01,-1.328452376308745034e-02,8.026303311348979008e-01
1.978125000000000000e+03,1.190833634796528486e+03,-1.180060529943472714e-01,-1.317211631685062320e-02,7.884197724882968661e-01
1.981250000000000000e+03,1.183702894468405475e+03,-1.157110945331469576e-01,-1.305856124055945755e-02,7.744164692375375969e-01
1.984375000000000000e+03,1.176572154140282464e+03,-1.134599898063450435e-01,-1.294430178625040340e-02,7.606146073932724683e-01
1.987500000000000000e+03,1.169441413812159681e+03,-1.112530806496941777e-01,-1.282899686025592775e-02,7.470207184754703578e-01
1.990625000000000000e+03,1.162310673484036670e+03,-1.090882918219594350e-01,-1.271309007863736899e-02,7.336280374871797516e-01
1.993750000000000000e+03,1.155179933155913659e+03,-1.069660005970899525e-01,-1.259623520900152692e-02,7.204423107822242045e-01
1.996875000000000000e+03,1.148049192827790876e+03,-1.048841501017811623e-01,-1.247887632495001640e-02,7.074561113493182951e-01
2.000000000000000000e+03,1.140918452499667865e+03,-1.028431540064324995e-01,-1.236066215716832492e-02,6.946746301528663459e-01
2.003125000000000000e+03,1.133787712171545081e+03,-1.008409744399410002e-01,-1.224203732774334016e-02,6.820899640675436304e-01
2.006250000000000000e+03,1.126656971843422070e+03,-9.887806186886656523e-02,-1.212264562937229694e-02,6.697069002416534689e-01
2.009375000000000000e+03,1.119526231515299060e+03,-9.695239759701212989e-02,-1.200293232101136073e-02,6.575171852515442339e-01
2.012500000000000000e+03,1.112395491187176276e+03,-9.506446890525849236e-02,-1.188253635343176212e-02,6.455253076619245078e-01
2.015625000000000000e+03,1.105264750859053265e+03,-9.321227613054952621e-02,-1.176190370823177594e-02,6.337227532643384675e-01
2.018750000000000000e+03,1.098134010530930254e+03,-9.139634312684091766e-02,-1.164066858734767729e-02,6.221137887536221101e-01
2.021875000000000000e+03,1.091003270202807471e+03,-8.961468890936982734e-02,-1.151927777811731848e-02,6.106897057955120722e-01
2.025000000000000000e+03,1.083872529874684460e+03,-8.786787348863539515e-02,-1.139736082372025047e-02,5.994546075970317300e-01
2.028125000000000000e+03,1.076741789546561677e+03,-8.615393405993779230e-02,-1.127536539758128113e-02,5.883996432816465116e-01
2.031250000000000000e+03,1.069611049218438666e+03,-8.447346625628873729e-02,-1.115291647113810479e-02,5.775287985851675909e-01
2.034375000000000000e+03,1.062480308890315655e+03,-8.282452485933959607e-02,-1.103046268148522718e-02,5.668331212434076782e-01
2.037500000000000000e+03,1.055349568562192871e+03,-8.120774051277622474e-02,-1.090762451224175367e-02,5.563165167691019874e-01
2.040625000000000000e+03,1.048218828234069861e+03,-7.962118492830771999e-02,-1.078485163897884361e-02,5.459699650467437770e-01
2.043750000000000000e+03,1.041088087905946850e+03,-7.806552309796842282e-02,-1.066176013834640654e-02,5.357973220918033075e-01
2.046875000000000000e+03,1.033957347577824066e+03,-7.653884296730939507e-02,-1.053880079643137492e-02,5.257895276666226803e-01
2.050000000000000000e+03,1.026826607249701055e+03,-7.504184318275114451e-02,-1.041558536072050185e-02,5.159504139299817549e-01
2.053125000000000000e+03,1.019695866921578272e+03,-7.357262720323881622e-02,-1.029256579713093596e-02,5.062709036285185649e-01
2.056250000000000000e+03,1.012565126593455261e+03,-7.213192661707003295e-02,-1.016934959878810357e-02,4.967548265950216257e-01
2.059375000000000000e+03,1.005434386265332250e+03,-7.071785966283372638e-02,-1.004638997807793567e-02,4.873931078750516344e-01
2.062500000000000000e+03,9.983036459372094669e+02,-6.933119014882659081e-02,-9.923290245619283134e-03,4.781895930883280910e-01
2.065625000000000000e+03,9.911729056090864560e+02,-6.797005035394314276e-02,-9.800504924294590331e-03,4.691352256888930983e-01
2.068750000000000000e+03,9.840421652809636726e+02,-6.663523558174118400e-02,-9.677633211190755577e-03,4.602338822964058829e-01
2.071875000000000000e+03,9.769114249528406617e+02,-6.532489141199399052e-02,-9.555131001165924690e-03,4.514765381443618386e-01
2.075000000000000000e+03,9.697806846247176509e+02,-6.403984392063419295e-02,-9.432593443948230141e-03,4.428671135583527319e-01
2.078125000000000000e+03,9.626499442965948674e+02,-6.277825125280774021e-02,-9.310477865377225770e-03,4.343966265482676614e-01
2.081250000000000000e+03,9.555192039684718566e+02,-6.154096953923344354e-02,-9.188375431266892351e-03,4.260690516815240914e-01
2.084375000000000000e+03,9.483884636403488457e+02,-6.032616876182059218e-02,-9.066744955050526356e-03,4.178754586698437690e-01
2.087500000000000000e+03,9.412577233122260623e+02,-5.913473439637937507e-02,-8.945173679419562984e-03,4.098198849575412916e-01
2.090625000000000000e+03,9.341269829841030514e+02,-5.796484754212843926e-02,-8.824121959700859455e-03,4.018934590693704068e-01
2.093750000000000000e+03,9.269962426559802680e+02,-5.681742232016481070e-02,-8.703173173690268577e-03,3.941002883066526685e-01
2.096875000000000000e+03,9.198655023278573708e+02,-5.569065023844866485e-02,-8.582789270663049655e-03,3.864315655326141519e-01
2.100000000000000000e+03,9.127347619997343600e+02,-5.458547337500756907e-02,-8.462549819258905273e-03,3.788914734284233865e-01
2.103125000000000000e+03,9.056040216716115765e+02,-5.350009295025825312e-02,-8.342918412611087173e-03,3.714712733445497683e-01
2.106250000000000000e+03,8.984732813434885657e+02,-5.243547832348628007e-02,-8.223470863531359351e-03,3.641752275989809107e-01
2.109375000000000000e+03,8.913425410153655548e+02,-5.138983974464090415e-02,-8.104672456833866140e-03,3.569946689666285700e-01
2.112500000000000000e+03,8.842118006872427713e+02,-5.036417319228947420e-02,-7.986095300510557757e-03,3.499339425577416285e-01
2.115625000000000000e+03,8.770810603591197605e+02,-4.935669727725077588e-02,-7.868206416884144377e-03,3.429844544678128937e-01
2.118750000000000000e+03,8.699503200309969770e+02,-4.836843394988870476e-02,-7.750574257882729586e-03,3.361506348048473036e-01
2.121875000000000000e+03,8.628195797028739662e+02,-4.739760952819560558e-02,-7.633667627238640598e-03,3.294239639743165027e-01
2.125000000000000000e+03,8.556888393747509554e+02,-4.644527130200681170e-02,-7.517051367405405866e-03,3.228089584650420951e-01
2.128125000000000000e+03,8.485580990466281719e+02,-4.550965265833287199e-02,-7.401196105577754515e-03,3.162971732109483014e-01
2.131250000000000000e+03,8.414273587185051611e+02,-4.459182560983019489e-02,-7.285663119228079181e-03,3.098932117665944563e-01
2.134375000000000000e+03,8.342966183903821502e+02,-4.369002999037095020e-02,-7.170924899294817828e-03,3.035887031515468459e-01
2.137500000000000000e+03,8.271658780622593667e+02,-4.280536193486970259e-02,-7.056539200737369996e-03,2.973883380761117579e-01
2.140625000000000000e+03,8.200351377341363559e+02,-4.193606711824177102e-02,-6.942980416816769973e-03,2.912838186471947699e-01
2.143750000000000000e+03,8.129043974060135724e+02,-4.108326521350702532e-02,-6.829802820503180424e-03,2.852799223190644051e-01
2.146875000000000000e+03,8.057736570778905616e+02,-4.024520714739605876e-02,-6.717482744323548423e-03,2.793684228228948685e-01
2.150000000000000000e+03,7.986429167497675508e+02,-3.942303556350526539e-02,-6.605571017901540679e-03,2.735541835305240199e-01
2.153125000000000000e+03,7.915121764216445399e+02,-3.861500606792207801e-02,-6.494545948412346059e-03,2.678290479474495500e-01
2.156250000000000000e+03,7.843814360935219838e+02,-3.782228372406599287e-02,-6.383954958966103418e-03,2.621979641973456454e-01
2.159375000000000000e+03,7.772506957653989730e+02,-3.704312826177293821e-02,-6.274278365265434539e-03,2.566528433979035073e-01
2.162500000000000000e+03,7.701199554372759621e+02,-3.627872663038479717e-02,-6.165060218998252677e-03,2.511987169782719520e-01
2.165625000000000000e+03,7.629892151091529513e+02,-3.552734214476726410e-02,-6.056782876845826988e-03,2.458275612565130608e-01
2.168750000000000000e+03,7.558584747810299405e+02,-3.479018312313564981e-02,-5.948987052478533002e-03,2.405444893076164881e-01
2.171875000000000000e+03,7.487277344529069296e+02,-3.406551594351255735e-02,-5.842157174631728081e-03,2.353415400380704514e-01
2.175000000000000000e+03,7.415969941247843735e+02,-3.335456979275525091e-02,-5.735830650754243816e-03,2.302239063381722461e-01
2.178125000000000000e+03,7.344662537966613627e+02,-3.265561360692651599e-02,-5.630494011399276265e-03,2.251836869455842993e-01
2.181250000000000000e+03,7.273355134685383518e+02,-3.196989695800243891e-02,-5.525681388030244390e-03,2.202261526118670376e-01
2.184375000000000000e+03,7.202047731404153410e+02,-3.129569085159073644e-02,-5.421881441530331316e-03,2.153434590424369022e-01
2.187500000000000000e+03,7.130740328122923302e+02,-3.063426477782396282e-02,-5.318625056114313285e-03,2.105409528050920520e-01
2.190625000000000000e+03,7.059432924841697741e+02,-2.998389133979527735e-02,-5.216403050311855041e-03,2.058108436368561445e-01
2.193750000000000000e+03,6.988125521560467632e+02,-2.934585949520531270e-02,-5.114743088384198118e-03,2.011585518284694230e-01
2.196875000000000000e+03,6.916818118279237524e+02,-2.871844298879061563e-02,-5.014138172685434110e-03,1.965763381703897472e-01
2.200000000000000000e+03,6.845510714998007415e+02,-2.810294981138358739e-02,-4.914112773432688548e-03,1.920696945523845400e-01
2.203125000000000000e+03,6.774203311716777307e+02,-2.749765440947255987e-02,-4.815162101886384313e-03,1.876309298258099501e-01
2.206250000000000000e+03,6.702895908435551746e+02,-2.690388338848011610e-02,-4.716807458798880776e-03,1.832656053529318485e-01
2.209375000000000000e+03,6.631588505154321638e+02,-2.631991147243769799e-02,-4.619546288387678737e-03,1.789660750626758667e-01
2.212500000000000000e+03,6.560281101873091529e+02,-2.574708347842074793e-02,-4.522896745231591922e-03,1.747379676757054856e-01
2.215625000000000000e+03,6.488973698591861421e+02,-2.518367399915736812e-02,-4.427358529567648575e-03,1.705736792407978319e-01
2.218750000000000000e+03,6.417666295310631313e+02,-2.463104567574157452e-02,-4.332446671858726853e-03,1.664789037590929666e-01
2.221875000000000000e+03,6.346358892029401204e+02,-2.408747257578652823e-02,-4.238663150484565934e-03,1.624460764785949363e-01
2.225000000000000000e+03,6.275051488748175643e+02,-2.355433479174790998e-02,-4.145519892667725616e-03,1.584809546470403452e-01
2.228125000000000000e+03,6.203744085466945535e+02,-2.302990548699392417e-02,-4.053521176153925681e-03,1.545760098466151256e-01
2.231250000000000000e+03,6.132436682185715426e+02,-2.251558184731557166e-02,-3.962175844660605420e-03,1.507370605960010046e-01
2.234375000000000000e+03,6.061129278904485318e+02,-2.200963576703240596e-02,-3.871990495677970524e-03,1.469566120066526094e-01
2.237500000000000000e+03,5.989821875623255210e+02,-2.151348118152277000e-02,-3.782470908057233589e-03,1.432405419567968352e-01
2.240625000000000000e+03,5.918514472342029649e+02,-2.102538836519484214e-02,-3.694126018598488034e-03,1.395813863546791489e-01
2.243750000000000000e+03,5.847207069060799540e+02,-2.054678767317001317e-02,-3.606458558870700905e-03,1.359850805984407773e-01
2.246875000000000000e+03,5.775899665779569432e+02,-2.007594742265794707e-02,-3.519979823790579491e-03,1.324441887367239223e-01
2.250000000000000000e+03,5.704592262498339323e+02,-1.961431407221810030e-02,-3.434189514218729047e-03,1.289647019259116678e-01
2.253125000000000000e+03,5.633284859217109215e+02,-1.916015365773636459e-02,-3.349601301258288508e-03,1.255392097797435047e-01
2.256250000000000000e+03,5.561977455935883654e+02,-1.871492843805826201e-02,-3.265711870660040293e-03,1.221737575295334804e-01
2.259375000000000000e+03,5.490670052654653546e+02,-1.827690185641155790e-02,-3.183037287102600914e-03,1.188609578616092177e-01
2.262500000000000000e+03,5.419362649373423437e+02,-1.784755168154808155e-02,-3.101071235891056637e-03,1.156069084884310399e-01
2.265625000000000000e+03,5.348055246092193329e+02,-1.742513846508433190e-02,-3.020332192010477101e-03,1.124042427604619726e-01
2.268750000000000000e+03,5.276747842810963220e+02,-1.701115520768651385e-02,-2.940310854087041775e-03,1.092591093568315019e-01
2.271875000000000000e+03,5.205440439529733112e+02,-1.660385928239492548e-02,-2.861528123523636533e-03,1.061641599721730306e-01
2.275000000000000000e+03,5.134133036248507551e+02,-1.620475865579944913e-02,-2.783471725168685986e-03,1.031255928252306497e-01
2.278125000000000000e+03,5.062825632967277443e+02,-1.581210724700279208e-02,-2.706665002378778190e-03,1.001360757214609654e-01
2.281250000000000000e+03,4.991518229686047334e+02,-1.542742773414155881e-02,-2.630592718288423271e-03,9.720185507669262814e-02
2.284375000000000000e+03,4.920210826404817226e+02,-1.504897031821431780e-02,-2.555780673185341790e-03,9.431561265920937465e-02
2.287500000000000000e+03,4.848903423123587118e+02,-1.467827214577879444e-02,-2.481710679767456552e-03,9.148364182351723106e-02
2.290625000000000000e+03,4.777596019842361557e+02,-1.431357944637483108e-02,-2.408911009706533012e-03,8.869863623584164913e-02
2.293750000000000000e+03,4.706288616561131448e+02,-1.395644360271261139e-02,-2.336860535766819864e-03,8.596693501685309657e-02
2.296875000000000000e+03,4.634981213279901340e+02,-1.360510662995451092e-02,-2.266090014973384196e-03,8.328124174734072294e-02
2.300000000000000000e+03,4.563673809998671800e+02,-1.326113392518364804e-02,-2.196075389917945177e-03,8.064794022155888364e-02
2.303125000000000000e+03,4.492366406717441691e+02,-1.292276305631823337e-02,-2.127349916484205967e-03,7.805974203606183548e-02
2.306250000000000000e+03,4.421059003436216130e+02,-1.259157322316678713e-02,-2.059386616146858216e-03,7.552307464369552303e-02
2.309375000000000000e+03,4.349751600154986022e+02,-1.226579732321196256e-02,-1.992721256714915633e-03,7.303065583270267058e-02
2.312500000000000000e+03,4.278444196873755914e+02,-1.194702815710695955e-02,-1.926823946917830856e-03,7.058895577994524217e-02
2.315625000000000000e+03,4.207136793592525805e+02,-1.163349373802534739e-02,-1.862232979146536543e-03,6.819069671736555094e-02
2.318750000000000000e+03,4.135829390311295697e+02,-1.132680027500247710e-02,-1.798415557103182419e-03,6.584239068527859839e-02
2.321875000000000000e+03,4.064521987030065588e+02,-1.102517069198577851e-02,-1.735912510033341127e-03,6.353676268541555427e-02
2.325000000000000000e+03,3.993214583748840028e+02,-1.073022442300276824e-02,-1.674188143694447248e-03,6.128036583116796415e-02
2.328125000000000000e+03,3.921907180467609919e+02,-1.044017910647039929e-02,-1.613785836102595971e-03,5.906592628699518926e-02
2.331250000000000000e+03,3.850599777186379811e+02,-1.015666722674838686e-02,-1.554167001539454290e-03,5.690003752406765092e-02
2.334375000000000000e+03,3.779292373905149702e+02,-9.877900948691602928e-03,-1.495877578374321584e-03,5.477542533131114083e-02
2.337500000000000000e+03,3.707984970623919594e+02,-9.605525640745132473e-03,-1.438376095298911665e-03,5.269872288178073516e-02
2.340625000000000000e+03,3.636677567342694033e+02,-9.337747814098882465e-03,-1.382211062294228746e-03,5.066265411710067779e-02
2.343750000000000000e+03,3.565370164061463925e+02,-9.076225563132808011e-03,-1.326838127792972924e-03,4.867389132402476226e-02
